0.2058823529	0.5000000000	0.0000000000	0.0000000000	0.2500000000	0.0500000000	0.2352941176	0.2400000000	anomaly
0.2941176471	0.9000000000	0.0000005266	0.0000908494	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2205882353	0.9000000000	0.0000032538	0.0004757944	1.0000000000	0.0000000000	0.3882352941	0.3900000000	anomaly
0.2941176471	0.9000000000	0.0000006209	0.0000726018	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.4558823529	0.5000000000	0.0000000000	0.0000000000	0.1400000000	0.0600000000	0.0745098039	0.0700000000	anomaly
0.4264705882	0.5000000000	0.0000000000	0.0000000000	0.0300000000	0.0600000000	0.0509803922	0.0500000000	anomaly
0.2941176471	0.9000000000	0.0000006969	0.0001341387	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.1470588235	0.9000000000	0.0000000472	0.0000000000	1.0000000000	0.0000000000	0.3960784314	1.0000000000	anomaly
0.2941176471	0.9000000000	0.0000006261	0.0000770667	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000008174	0.0000945377	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.4705882353	0.5000000000	0.0000000000	0.0000000000	0.0300000000	0.0600000000	0.0235294118	0.0200000000	anomaly
0.2941176471	0.9000000000	0.0000005659	0.0012286016	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6029411765	0.9000000000	0.0000008750	0.0000000000	1.0000000000	0.0000000000	0.0039215686	0.2000000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0400000000	0.0600000000	0.0235294118	0.0200000000	anomaly
0.6029411765	0.9000000000	0.0000003851	0.0000203829	1.0000000000	0.0000000000	0.0039215686	0.0000000000	normal
0.9411764706	0.5000000000	0.0000000000	0.0000000000	0.0300000000	0.0700000000	0.0235294118	0.0200000000	anomaly
0.1176470588	0.9000000000	0.0000001127	0.0000244594	1.0000000000	0.0000000000	0.7686274510	0.7900000000	normal
0.6764705882	0.4000000000	0.0000000026	0.0000000000	1.0000000000	0.0000000000	0.0078431373	0.0100000000	anomaly
0.2941176471	0.9000000000	0.0000007964	0.0006254629	1.0000000000	0.0000000000	0.8901960784	0.8900000000	normal
0.1176470588	0.9000000000	0.0000001179	0.0000139768	1.0000000000	0.0000000000	0.9960784314	1.0000000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0300000000	0.0500000000	0.0274509804	0.0300000000	anomaly
0.2941176471	0.9000000000	0.0000006628	0.0003352496	1.0000000000	0.0000000000	0.9333333333	0.9300000000	normal
0.6764705882	0.9000000000	0.0000000734	0.0000000000	1.0000000000	0.0000000000	0.1254901961	0.1400000000	anomaly
0.2941176471	0.9000000000	0.0000006733	0.0001310327	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.0735294118	0.4000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.0039215686	0.0100000000	anomaly
0.9264705882	0.5000000000	0.0000000000	0.0000000000	0.0500000000	0.0600000000	0.0274509804	0.0300000000	anomaly
0.2941176471	0.9000000000	0.0000008095	0.0000091238	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000006576	0.0010092431	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6029411765	0.9000000000	0.0000013518	0.0000007765	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000007073	0.0002463415	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000006288	0.0001717985	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.7500000000	0.9000000000	0.0000015378	0.0000547426	1.0000000000	0.0000000000	0.3254901961	0.6700000000	normal
0.8823529412	0.2000000000	0.0000000000	0.0000000000	0.0600000000	0.0600000000	0.0431372549	0.0400000000	anomaly
0.2941176471	0.9000000000	0.0000008436	0.0012307370	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.5000000000	0.0000000000	0.0000000000	0.2900000000	0.0600000000	0.1647058824	0.1600000000	anomaly
0.7500000000	0.9000000000	0.0000075267	0.0000640604	0.1700000000	0.3300000000	0.4627450980	0.6300000000	normal
0.2352941176	0.9000000000	0.0013145089	0.0000000000	1.0000000000	0.0000000000	0.3098039216	0.4300000000	normal
0.7794117647	0.5000000000	0.0000000000	0.0000000000	0.0300000000	0.0600000000	0.0313725490	0.0300000000	anomaly
0.9558823529	0.5000000000	0.0000000000	0.0000000000	0.0500000000	0.0600000000	0.0588235294	0.0600000000	anomaly
0.2352941176	0.9000000000	0.0000010034	0.0000000000	1.0000000000	0.0000000000	0.1215686275	0.1200000000	normal
0.2352941176	0.9000000000	0.0000155328	0.0000000000	1.0000000000	0.0000000000	0.4705882353	0.4100000000	normal
0.1617647059	0.9000000000	0.0000013623	0.0000000000	1.0000000000	0.0000000000	0.7843137255	1.0000000000	anomaly
0.7500000000	0.9000000000	0.0000025595	0.0000640604	1.0000000000	0.0000000000	0.1725490196	0.8800000000	normal
0.2941176471	0.9000000000	0.0000008226	0.0006687522	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.4000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.0039215686	0.0100000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0300000000	0.0600000000	0.0274509804	0.0300000000	anomaly
0.6764705882	0.9000000000	0.0000000734	0.0000000000	0.4000000000	0.0400000000	0.2627450980	0.2600000000	anomaly
0.2941176471	0.9000000000	0.0000005659	0.0008355035	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.1029411765	0.5000000000	0.0000000000	0.0000000000	0.1800000000	0.0600000000	0.0392156863	0.0400000000	anomaly
0.2941176471	0.9000000000	0.0000005213	0.0011626000	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.5000000000	0.1200000000	0.0509803922	0.0500000000	anomaly
0.3970588235	0.5000000000	0.0000000000	0.0000000000	0.1400000000	0.0600000000	0.0784313725	0.0800000000	anomaly
0.7500000000	0.9000000000	0.0000051243	0.0000650311	1.0000000000	0.0000000000	0.4941176471	0.5100000000	normal
0.6764705882	0.9000000000	0.0000000734	0.0000000000	1.0000000000	0.0000000000	0.2901960784	0.2900000000	anomaly
0.2352941176	0.9000000000	0.0057494544	0.0000000000	1.0000000000	0.0000000000	0.1137254902	0.1100000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0100000000	0.0700000000	0.0313725490	0.0300000000	anomaly
0.2941176471	0.9000000000	0.0000008226	0.0003496147	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000007650	0.0000687194	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.1000000000	0.0000000000	0.0000000000	0.0300000000	0.0600000000	0.0274509804	0.0300000000	anomaly
0.2941176471	0.9000000000	0.0000007597	0.0001479214	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.1470588235	0.9000000000	0.0000000210	0.0000000000	1.0000000000	0.0000000000	0.0117647059	1.0000000000	anomaly
0.6029411765	0.1000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0039215686	0.0000000000	anomaly
0.2941176471	0.9000000000	0.0000006497	0.0003894098	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000004349	0.0016618832	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.0294117647	0.5000000000	0.0000000000	0.0000000000	0.0400000000	0.0700000000	0.0078431373	0.0100000000	anomaly
0.3529411765	0.5000000000	0.0000000000	0.0000000000	0.0500000000	0.0600000000	0.0588235294	0.0600000000	anomaly
0.7500000000	0.9000000000	0.0000042729	0.0000774549	1.0000000000	0.0000000000	0.5490196078	0.3100000000	normal
0.2205882353	0.5000000000	0.0000000000	0.0000000000	0.1300000000	0.1100000000	0.0509803922	0.0500000000	anomaly
0.9117647059	0.9000000000	0.0000004768	0.0000000000	0.8000000000	0.4000000000	0.0862745098	0.0900000000	normal
0.6029411765	0.9000000000	0.0000145608	0.0000000000	0.0700000000	0.2900000000	0.0039215686	0.0100000000	normal
0.1470588235	0.9000000000	0.0000000210	0.0000000000	1.0000000000	0.0000000000	0.7176470588	1.0000000000	anomaly
0.2941176471	0.9000000000	0.0000006392	0.0000881316	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.8382352941	0.9000000000	0.0000010296	0.0021897024	1.0000000000	0.0000000000	0.0196078431	0.0200000000	normal
0.6764705882	0.1000000000	0.0000000000	0.0000000000	0.0600000000	0.0700000000	0.0313725490	0.1300000000	anomaly
0.2352941176	0.9000000000	0.0000000314	0.0000000000	1.0000000000	0.0000000000	0.2313725490	0.2600000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0100000000	0.0800000000	0.0549019608	0.0500000000	anomaly
0.6764705882	0.1000000000	0.0000000000	0.0000000000	0.2100000000	0.0600000000	0.0470588235	0.0500000000	anomaly
0.1470588235	0.9000000000	0.0000000210	0.0000000000	1.0000000000	0.0000000000	0.4470588235	1.0000000000	anomaly
0.1470588235	0.9000000000	0.0000000210	0.0000000000	1.0000000000	0.0000000000	0.2470588235	1.0000000000	anomaly
0.2500000000	0.5000000000	0.0000000000	0.0000000000	0.0200000000	0.0600000000	0.0156862745	0.0200000000	anomaly
0.9411764706	0.1000000000	0.0000000000	0.0000000000	0.0300000000	0.0700000000	0.0235294118	0.0200000000	anomaly
0.0000000000	0.5000000000	0.0000000000	0.0000000000	0.0400000000	0.0600000000	0.0352941176	0.0400000000	anomaly
0.1617647059	0.9000000000	0.0000027036	0.0000000000	1.0000000000	0.0000000000	0.2352941176	0.2400000000	anomaly
0.2941176471	0.9000000000	0.0000009169	0.0005041363	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000006261	0.0003659210	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000009117	0.0000553249	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000006785	0.0004210518	1.0000000000	0.0000000000	0.9960784314	1.0000000000	normal
0.2941176471	0.9000000000	0.0000007859	0.0002717716	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000005868	0.0005846971	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.7500000000	0.9000000000	0.0000029839	0.0000642546	1.0000000000	0.0000000000	0.6274509804	0.9000000000	normal
0.2941176471	0.1000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000009012	0.0004185282	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0700000000	0.0600000000	0.0784313725	0.0800000000	anomaly
0.2352941176	0.9000000000	0.0000019596	0.0000000000	1.0000000000	0.0000000000	0.3176470588	0.3700000000	normal
0.3235294118	0.5000000000	0.0000000000	0.0000000000	0.2900000000	0.1100000000	0.0627450980	0.0600000000	anomaly
0.2941176471	0.9000000000	0.0000000629	0.0004396876	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.4264705882	0.5000000000	0.0000000000	0.0000000000	0.0600000000	0.0700000000	0.0196078431	0.0200000000	anomaly
0.1617647059	0.9000000000	0.0000000786	0.0000000000	1.0000000000	0.0000000000	0.0470588235	1.0000000000	normal
0.2352941176	0.1000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.3921568627	1.0000000000	anomaly
0.7500000000	0.5000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.5098039216	0.4400000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0300000000	0.0600000000	0.0156862745	0.0400000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0500000000	0.0700000000	0.0666666667	0.0700000000	anomaly
0.6029411765	0.9000000000	0.0000025281	0.0000000000	0.2500000000	1.0000000000	0.0039215686	0.0000000000	normal
0.6764705882	0.9000000000	0.0000000734	0.0000000000	1.0000000000	0.0000000000	0.1725490196	0.1700000000	anomaly
0.6029411765	0.4000000000	0.0000000026	0.0000000000	1.0000000000	0.0000000000	0.0078431373	0.0100000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0900000000	0.0500000000	0.0823529412	0.1200000000	anomaly
0.6764705882	0.9000000000	0.0000000734	0.0000000000	1.0000000000	0.0000000000	0.0431372549	0.1300000000	anomaly
0.1176470588	0.9000000000	0.0000001179	0.0000252359	1.0000000000	0.0000000000	0.3333333333	0.6900000000	normal
0.8382352941	0.9000000000	0.0000002384	0.0004651176	1.0000000000	0.0000000000	0.1803921569	0.1800000000	normal
0.6764705882	0.9000000000	0.0000002751	0.0000281478	0.2500000000	0.5000000000	0.3372549020	0.3400000000	normal
0.6029411765	0.9000000000	0.0000003825	0.0000203829	1.0000000000	0.0000000000	0.0078431373	0.0100000000	normal
0.7500000000	0.9000000000	0.0000056797	0.0000780373	1.0000000000	0.0000000000	0.0823529412	0.0800000000	normal
0.0441176471	0.5000000000	0.0000000000	0.0000000000	0.0800000000	0.0500000000	0.0705882353	0.0700000000	anomaly
0.2941176471	0.9000000000	0.0000006497	0.0000972554	1.0000000000	0.0000000000	0.5215686275	1.0000000000	normal
0.7500000000	0.9000000000	0.0000056561	0.0000640604	1.0000000000	0.0000000000	0.6313725490	0.4300000000	normal
0.2941176471	0.1000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.9960784314	1.0000000000	normal
0.2941176471	0.9000000000	0.0000004296	0.0000889081	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000005737	0.0029366860	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000006916	0.0002434297	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0700000000	0.0700000000	0.0745098039	0.0700000000	anomaly
0.2941176471	0.9000000000	0.0000008881	0.0000283419	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.5441176471	0.5000000000	0.0000000000	0.0000000000	0.0200000000	0.0600000000	0.0313725490	0.0300000000	anomaly
0.2352941176	0.9000000000	0.0000228892	0.0000000000	0.9200000000	0.1700000000	0.0666666667	0.6100000000	normal
0.2941176471	0.9000000000	0.0000005213	0.0003309790	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.8382352941	0.5000000000	0.0000000000	0.0000000000	0.0900000000	0.0500000000	0.0823529412	0.0800000000	anomaly
0.1176470588	0.9000000000	0.0000001153	0.0000149474	1.0000000000	0.0000000000	0.8078431373	0.8100000000	normal
0.5735294118	0.5000000000	0.0000000000	0.0000000000	0.0800000000	0.0600000000	0.0196078431	0.0200000000	anomaly
0.2941176471	0.9000000000	0.0000007938	0.0003925158	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.1000000000	0.0000000000	0.0000000000	0.0400000000	0.0900000000	0.0156862745	0.0200000000	anomaly
0.2941176471	0.9000000000	0.0000005659	0.0001770398	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000007571	0.0000634781	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2352941176	0.9000000000	0.0013145089	0.0000000000	1.0000000000	0.0000000000	0.1450980392	0.2000000000	normal
0.0000000000	0.5000000000	0.0000000000	0.0000000000	0.0300000000	0.0600000000	0.0313725490	0.0300000000	anomaly
0.2941176471	0.9000000000	0.0000008043	0.0000627016	1.0000000000	0.0000000000	0.8470588235	1.0000000000	normal
0.9705882353	0.5000000000	0.0000000000	0.0000000000	0.0300000000	0.0800000000	0.0196078431	0.0200000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0800000000	0.0600000000	0.0352941176	0.0400000000	anomaly
0.2941176471	0.9000000000	0.0000007624	0.0001617041	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000005868	0.0004503643	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000008724	0.0000559073	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.4000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.0039215686	0.0000000000	anomaly
0.2941176471	0.9000000000	0.0000008960	0.0000749313	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000007807	0.0000496954	1.0000000000	0.0000000000	0.9450980392	0.9500000000	normal
0.6029411765	0.4000000000	0.0000000026	0.0000000000	1.0000000000	0.0000000000	0.0078431373	0.0100000000	anomaly
0.2941176471	0.9000000000	0.0000008436	0.0002150878	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.1000000000	0.0000000000	0.0000000000	0.0100000000	0.0700000000	0.0078431373	0.0100000000	anomaly
0.1176470588	0.9000000000	0.0000001153	0.0000141709	1.0000000000	0.0000000000	0.9960784314	1.0000000000	normal
0.4117647059	0.5000000000	0.0000000000	0.0000000000	0.0800000000	0.0600000000	0.0352941176	0.0400000000	anomaly
0.1470588235	0.9000000000	0.0000000210	0.0000000000	1.0000000000	0.0000000000	0.4549019608	1.0000000000	anomaly
0.2941176471	0.9000000000	0.0000005554	0.0002381884	1.0000000000	0.0000000000	0.0235294118	1.0000000000	normal
0.3235294118	0.5000000000	0.0000000000	0.0000000000	0.1500000000	0.0600000000	0.0588235294	0.0600000000	anomaly
0.3529411765	0.5000000000	0.0000000000	0.0000000000	0.0200000000	0.0700000000	0.0235294118	0.0200000000	anomaly
0.2941176471	0.9000000000	0.0000005056	0.0000401834	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000008855	0.0000562955	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.5588235294	0.5000000000	0.0000000000	0.0000000000	0.0200000000	0.0600000000	0.0156862745	0.0200000000	anomaly
0.0588235294	0.1000000000	0.0000000000	0.0000000000	0.0600000000	0.0700000000	0.0509803922	0.0500000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0300000000	0.0600000000	0.0117647059	0.0100000000	anomaly
0.9705882353	0.5000000000	0.0000000000	0.0000000000	0.0100000000	0.0600000000	0.0078431373	0.0100000000	anomaly
0.6764705882	0.4000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.0039215686	0.0100000000	anomaly
0.2941176471	0.9000000000	0.0000005240	0.0021186535	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2205882353	0.2000000000	0.0000000000	0.0000000000	0.0200000000	0.0700000000	0.0235294118	0.0200000000	anomaly
0.1176470588	0.9000000000	0.0000001153	0.0000085414	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.7500000000	0.9000000000	0.0000030730	0.0000611486	1.0000000000	0.0000000000	0.4705882353	0.5400000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0700000000	0.0600000000	0.0745098039	0.0700000000	anomaly
0.1176470588	0.9000000000	0.0000001205	0.0000161122	1.0000000000	0.0000000000	0.7921568627	0.7900000000	normal
0.6764705882	0.2000000000	0.0000000000	0.0000000000	0.0700000000	0.0600000000	0.0666666667	0.0700000000	anomaly
0.0000000000	0.5000000000	0.0000000000	0.0000000000	0.0400000000	0.0600000000	0.0784313725	0.0800000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0800000000	0.0900000000	0.0784313725	0.0800000000	anomaly
0.2941176471	0.9000000000	0.0000007728	0.0003432087	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0800000000	0.1200000000	0.0627450980	0.0600000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0500000000	0.0600000000	0.0509803922	0.0500000000	anomaly
0.6764705882	0.1000000000	0.0000000000	0.0000000000	0.0600000000	0.0700000000	0.0196078431	0.0200000000	anomaly
0.2941176471	0.9000000000	0.0000006052	0.0016688716	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000005475	0.0000081531	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.1176470588	0.9000000000	0.0000001205	0.0000267889	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.5882352941	0.9000000000	0.0000001258	0.0000093179	0.1700000000	0.3300000000	0.1098039216	0.4200000000	normal
0.2941176471	0.9000000000	0.0000008017	0.0001155029	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2352941176	0.9000000000	0.0000001546	0.0000000000	1.0000000000	0.0000000000	0.1882352941	0.1900000000	normal
0.1617647059	0.9000000000	0.0000027036	0.0000000000	1.0000000000	0.0000000000	0.5882352941	0.5900000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0600000000	0.0600000000	0.0156862745	0.0200000000	anomaly
0.1911764706	0.5000000000	0.0000000000	0.0000000000	0.1700000000	0.0500000000	0.0901960784	0.0900000000	anomaly
0.1470588235	0.9000000000	0.0000000472	0.0000000000	1.0000000000	0.0000000000	0.0117647059	1.0000000000	anomaly
0.2941176471	0.9000000000	0.0000007519	0.0000991966	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2352941176	0.9000000000	0.0000010034	0.0000000000	1.0000000000	0.0000000000	0.3450980392	0.3300000000	normal
0.2941176471	0.9000000000	0.0000005790	0.0000533837	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.1470588235	0.9000000000	0.0000000786	0.0000000000	1.0000000000	0.0000000000	0.4274509804	1.0000000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0100000000	0.0600000000	0.0078431373	0.0100000000	anomaly
0.6764705882	0.1000000000	0.0000000000	0.0000000000	0.0400000000	0.0600000000	0.0078431373	0.0100000000	anomaly
0.8382352941	0.5000000000	0.0000000000	0.0000000000	0.1900000000	0.0900000000	0.2313725490	0.2300000000	anomaly
0.2352941176	0.5000000000	0.0000000000	0.0000000000	0.1600000000	0.1200000000	0.1764705882	0.1800000000	anomaly
0.2941176471	0.9000000000	0.0000005947	0.0011334816	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2352941176	0.9000000000	0.0000172933	0.0000000000	1.0000000000	0.0000000000	0.2941176471	0.2900000000	normal
0.6764705882	0.1000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.0078431373	0.0200000000	anomaly
0.2941176471	0.9000000000	0.0000007519	0.0039799006	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.1000000000	0.0000000000	0.0000000000	0.2500000000	0.1700000000	0.0901960784	0.0900000000	anomaly
0.2941176471	0.5000000000	0.0000000000	0.0000000000	0.0900000000	0.0500000000	0.0980392157	0.1000000000	anomaly
0.1029411765	0.5000000000	0.0000000000	0.0000000000	0.0100000000	0.0600000000	0.0117647059	0.0100000000	anomaly
0.1470588235	0.9000000000	0.0000000210	0.0000000000	1.0000000000	0.0000000000	0.9294117647	1.0000000000	anomaly
0.6764705882	0.9000000000	0.0000000734	0.0000000000	1.0000000000	0.0000000000	0.1098039216	0.1200000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.1200000000	0.0600000000	0.1372549020	0.1400000000	anomaly
0.1176470588	0.9000000000	0.0000001153	0.0000085414	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000005868	0.0001502509	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2500000000	0.5000000000	0.0000000000	0.0000000000	0.0700000000	0.0700000000	0.0745098039	0.0700000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0200000000	0.0900000000	0.0784313725	0.0800000000	anomaly
0.1176470588	0.9000000000	0.0000001179	0.0000157239	1.0000000000	0.0100000000	0.9960784314	1.0000000000	normal
0.2941176471	0.9000000000	0.0000006707	0.0004622058	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.1176470588	0.9000000000	0.0000001179	0.0000213535	1.0000000000	0.0000000000	0.9333333333	0.9300000000	normal
0.2941176471	0.9000000000	0.0000005318	0.0000522190	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000007519	0.0144234997	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000008645	0.0003820332	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0200000000	0.0600000000	0.0627450980	0.0600000000	anomaly
0.1176470588	0.9000000000	0.0000001205	0.0000248477	1.0000000000	0.0000000000	0.9568627451	0.9600000000	normal
0.0294117647	0.5000000000	0.0000000000	0.0000000000	0.0900000000	0.0500000000	0.0862745098	0.0900000000	anomaly
0.9411764706	0.5000000000	0.0000000000	0.0000000000	0.0200000000	0.0600000000	0.0470588235	0.0500000000	anomaly
0.1617647059	0.9000000000	0.0000038773	0.0000000000	1.0000000000	0.0000000000	0.5921568627	1.0000000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0600000000	0.0600000000	0.0588235294	0.0600000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0100000000	0.0600000000	0.0235294118	0.0200000000	anomaly
0.2941176471	0.9000000000	0.0000008698	0.0001733514	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000006314	0.0014745549	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0100000000	0.0700000000	0.0078431373	0.0100000000	anomaly
0.2941176471	0.9000000000	0.0000007440	0.0000574603	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0700000000	0.0600000000	0.0352941176	0.0400000000	anomaly
0.0441176471	0.5000000000	0.0000000000	0.0000000000	0.0300000000	0.0600000000	0.0274509804	0.0300000000	anomaly
0.7500000000	0.9000000000	0.0000017998	0.0000658075	1.0000000000	0.0000000000	0.5372549020	0.5700000000	normal
0.2941176471	0.9000000000	0.0000006785	0.0000772608	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.1176470588	0.9000000000	0.0000001179	0.0000027177	1.0000000000	0.0000000000	0.9960784314	1.0000000000	normal
0.8823529412	0.5000000000	0.0000000000	0.0000000000	0.0000000000	0.0700000000	0.0039215686	0.0000000000	anomaly
0.2941176471	0.9000000000	0.0000006838	0.0056532369	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.1100000000	0.0600000000	0.0549019608	0.0500000000	anomaly
0.2941176471	0.9000000000	0.0000006078	0.0000504719	1.0000000000	0.0000000000	0.9529411765	0.9500000000	normal
0.6764705882	0.9000000000	0.0000000026	0.0000000000	1.0000000000	0.0000000000	0.3019607843	0.3000000000	anomaly
0.3529411765	0.5000000000	0.0000000000	0.0000000000	0.2300000000	0.2300000000	0.0117647059	0.0100000000	anomaly
0.2941176471	0.9000000000	0.0000007912	0.0004557998	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.9000000000	0.0000000734	0.0000000000	1.0000000000	0.0000000000	0.2941176471	0.5100000000	anomaly
